date,temp_max,humidity,rainfall
2019-03-22,34.2,56.0,0.0
2019-03-23,34.2,43.0,0.0
2019-03-24,34.9,41.0,0.0
2019-03-25,36.0,39.0,0.0
2019-03-26,36.7,36.0,0.0
2019-03-27,35.0,42.0,0.0
2019-03-28,36.0,36.0,0.0
2019-03-29,37.3,38.0,0.0
2019-03-30,39.2,37.0,0.0
2019-03-31,39.8,30.0,0.0
2019-04-01,37.6,31.0,0.0
2019-04-02,37.8,34.0,0.0
2019-04-03,38.4,38.0,0.0
2019-04-04,38.7,38.0,0.0
2019-04-05,37.1,37.0,0.3
2019-04-06,38.5,33.0,0.0
2019-04-07,38.6,33.0,0.0
2019-04-08,36.3,38.0,0.2
2019-04-09,36.8,38.0,0.0
2019-04-10,39.6,37.0,0.0
2019-04-11,37.8,37.0,0.0
2019-04-12,36.8,37.0,0.0
2019-04-13,38.0,36.0,0.0
2019-04-14,40.5,32.0,0.0
2019-04-15,40.0,35.0,0.0
2019-04-16,34.3,41.0,0.3
2019-04-17,35.5,48.0,0.0
2019-04-18,35.5,50.0,0.0
2019-04-19,35.8,48.0,0.2
2019-04-20,35.8,52.0,0.0
2019-04-21,35.1,49.0,0.6
2019-04-22,38.1,42.0,0.0
2019-04-23,37.9,34.0,0.0
2019-04-24,40.0,32.0,0.0
2019-04-25,39.8,32.0,0.0
2019-04-26,41.5,30.0,0.0
2019-04-27,41.2,29.0,0.0
2019-04-28,42.2,26.0,0.0
2019-04-29,41.6,30.0,0.0
2019-04-30,41.8,33.0,0.0
2019-05-01,40.5,35.0,0.0
2019-05-02,39.7,42.0,0.0
2019-05-03,39.0,46.0,0.0
2019-05-04,39.5,39.0,0.0
2019-05-05,37.8,42.0,0.0
2019-05-06,40.4,31.0,0.0
2019-05-07,41.5,25.0,0.0
2019-05-08,42.3,22.0,0.0
2019-05-09,42.3,18.0,0.0
2019-05-10,42.5,20.0,0.0
2019-05-11,39.4,28.0,0.0
2019-05-12,41.3,30.0,0.0
2019-05-13,40.4,28.0,0.0
2019-05-14,39.7,30.0,0.0
2019-05-15,40.1,29.0,0.0
2019-05-16,40.2,33.0,0.0
2019-05-17,41.8,26.0,0.0
2019-05-18,41.5,26.0,0.0
2019-05-19,40.3,28.0,0.0
2019-05-20,40.8,29.0,0.0
2019-05-21,41.2,30.0,0.0
2019-05-22,41.0,33.0,0.0
2019-05-23,42.2,29.0,0.0
2019-05-24,42.2,30.0,0.0
2019-05-25,42.6,26.0,0.0
2019-05-26,41.6,29.0,0.0
2019-05-27,42.0,30.0,0.0
2019-05-28,42.0,36.0,0.2
2019-05-29,41.0,41.0,0.0
2019-05-30,41.2,37.0,0.0
2019-05-31,41.0,41.0,0.6
2019-06-01,39.2,44.0,0.7
2019-06-02,42.1,35.0,0.0
2019-06-03,41.8,40.0,0.0
2019-06-04,41.5,42.0,0.0
2019-06-05,42.8,35.0,0.0
2019-06-06,42.6,36.0,0.0
2019-06-07,40.2,46.0,0.0
2019-06-08,39.5,50.0,0.0
2019-06-09,40.7,40.0,0.0
2019-06-10,41.8,35.0,0.0
2019-06-11,42.1,38.0,0.0
2019-06-12,41.8,34.0,0.0
2019-06-13,40.3,40.0,0.2
2019-06-14,40.3,44.0,0.0
2019-06-15,40.3,46.0,0.9
2019-06-16,37.2,59.0,2.0
2019-06-17,37.2,62.0,8.1
2019-06-18,37.8,56.0,0.5
2019-06-19,39.0,51.0,0.1
2019-06-20,38.6,55.0,0.6
2019-06-21,37.2,57.0,0.0
2019-06-22,30.7,80.0,12.6
2019-06-23,29.3,87.0,22.4
2019-06-24,34.9,71.0,1.4
2019-06-25,37.0,59.0,0.2
2019-06-26,37.5,52.0,0.1
2019-06-27,36.8,60.0,1.7
2019-06-28,32.8,71.0,5.6
2019-06-29,33.0,77.0,16.0
2019-06-30,32.2,82.0,11.9
2019-07-01,33.0,84.0,27.9
2019-07-02,26.0,95.0,66.1
2019-07-03,30.0,83.0,22.0
2019-07-04,30.4,83.0,12.9
2019-07-05,29.5,87.0,14.5
2019-07-06,27.0,89.0,24.9
2019-07-07,30.5,83.0,5.0
2019-07-08,30.5,80.0,4.1
2019-07-09,30.3,82.0,7.0
2019-07-10,31.6,79.0,3.9
2019-07-11,31.2,78.0,1.9
2019-07-12,32.7,74.0,0.2
2019-07-13,32.8,69.0,1.0
2019-07-14,32.5,68.0,0.6
2019-07-15,33.8,65.0,0.2
2019-07-16,35.0,61.0,0.2
2019-07-17,35.8,62.0,0.1
2019-07-18,33.7,75.0,7.3
2019-07-19,32.0,84.0,19.7
2019-07-20,32.6,83.0,5.3
2019-07-21,33.1,77.0,3.7
2019-07-22,33.1,77.0,2.5
2019-07-23,34.1,75.0,0.3
2019-07-24,33.7,76.0,1.8
2019-07-25,32.3,82.0,27.8
2019-07-26,28.6,90.0,8.9
2019-07-27,28.5,87.0,4.1
2019-07-28,27.9,89.0,37.6
2019-07-29,27.4,91.0,14.4
2019-07-30,26.4,90.0,18.5
2019-07-31,26.6,89.0,31.4
2019-08-01,29.0,85.0,8.6
2019-08-02,28.9,89.0,14.4
2019-08-03,27.5,88.0,8.3
2019-08-04,29.6,80.0,0.8
2019-08-05,30.0,81.0,0.8
2019-08-06,30.7,88.0,8.4
2019-08-07,28.1,91.0,48.9
2019-08-08,24.9,93.0,94.5
2019-08-09,29.6,82.0,3.5
2019-08-10,31.1,78.0,0.9
2019-08-11,31.8,80.0,8.0
2019-08-12,30.1,84.0,10.6
2019-08-13,28.6,93.0,23.2
2019-08-14,27.0,93.0,31.1
2019-08-15,31.1,80.0,0.5
2019-08-16,32.5,76.0,0.7
2019-08-17,32.7,77.0,0.7
2019-08-18,31.8,81.0,1.8
2019-08-19,30.4,84.0,6.7
2019-08-20,29.4,88.0,11.4
2019-08-21,28.8,89.0,15.7
2019-08-22,29.8,88.0,13.7
2019-08-23,30.0,89.0,29.9
2019-08-24,29.4,91.0,10.3
2019-08-25,28.4,91.0,23.2
2019-08-26,26.9,92.0,9.8
2019-08-27,29.6,82.0,1.7
2019-08-28,29.9,82.0,1.0
2019-08-29,30.0,86.0,6.2
2019-08-30,31.4,88.0,18.5
2019-08-31,30.6,88.0,9.0
2019-09-01,30.4,88.0,10.0
2019-09-02,27.8,93.0,21.6
2019-09-03,30.5,90.0,25.6
2019-09-04,30.5,90.0,11.9
2019-09-05,31.2,87.0,10.1
2019-09-06,30.1,93.0,36.6
2019-09-07,28.6,90.0,34.7
2019-09-08,28.3,91.0,58.0
2019-09-09,30.3,83.0,3.0
2019-09-10,30.5,84.0,1.7
2019-09-11,29.4,89.0,16.2
2019-09-12,27.8,93.0,21.2
2019-09-13,29.7,86.0,3.1
2019-09-14,30.5,82.0,0.8
2019-09-15,30.4,84.0,1.1
2019-09-16,30.3,86.0,5.4
2019-09-17,30.4,87.0,21.1
2019-09-18,31.7,84.0,0.8
2019-09-19,31.0,86.0,5.3
2019-09-20,30.1,89.0,6.3
2019-09-21,31.5,85.0,5.6
2019-09-22,32.5,86.0,3.6
2019-09-23,32.0,85.0,3.0
2019-09-24,29.1,89.0,18.0
2019-09-25,25.8,94.0,40.2
2019-09-26,29.3,89.0,12.3
2019-09-27,29.3,85.0,2.4
2019-09-28,27.0,90.0,20.7
2019-09-29,28.0,91.0,13.6
2019-09-30,29.0,87.0,5.4
2019-10-01,30.9,86.0,3.2
2019-10-02,30.3,80.0,0.5
2019-10-03,30.4,79.0,0.8
2019-10-04,30.7,79.0,0.6
2019-10-05,31.0,75.0,0.0
2019-10-06,29.9,84.0,5.7
2019-10-07,28.9,89.0,11.0
2019-10-08,30.2,88.0,12.6
2019-10-09,29.1,87.0,4.0
2019-10-10,30.5,82.0,0.4
2019-10-11,30.9,80.0,0.2
2019-10-12,30.4,82.0,0.5
2019-10-13,31.0,77.0,0.0
2019-10-14,31.0,74.0,0.3
2019-10-15,31.3,73.0,0.0
2019-10-16,31.1,71.0,0.0
2019-10-17,30.6,78.0,0.9
2019-10-18,26.0,91.0,11.3
2019-10-19,28.8,87.0,2.8
2019-10-20,27.5,89.0,14.0
2019-10-21,27.6,91.0,6.1
2019-10-22,29.0,89.0,8.5
2019-10-23,28.1,87.0,4.1
2019-10-24,24.6,94.0,13.4
2019-10-25,27.2,87.0,0.3
2019-10-26,28.1,85.0,4.8
2019-10-27,28.9,85.0,0.8
2019-10-28,30.8,80.0,1.2
2019-10-29,30.9,83.0,5.6
2019-10-30,30.4,85.0,4.5
2019-10-31,30.5,82.0,0.1
2019-11-01,30.2,81.0,0.0
2019-11-02,30.9,77.0,0.0
2019-11-03,31.6,73.0,0.0
2019-11-04,31.2,70.0,0.0
2019-11-05,31.0,70.0,0.0
2019-11-06,30.2,75.0,0.0
2019-11-07,30.2,71.0,0.0
2019-11-08,29.2,72.0,0.0
2019-11-09,29.6,68.0,0.0
2019-11-10,30.4,74.0,0.0
2019-11-11,30.0,69.0,0.0
2019-11-12,29.8,67.0,0.0
2019-11-13,29.4,69.0,0.0
2019-11-14,29.2,69.0,0.0
2019-11-15,29.0,69.0,0.0
2019-11-16,29.2,67.0,0.0
2019-11-17,29.9,66.0,0.0
2019-11-18,29.8,65.0,0.0
2019-11-19,29.5,66.0,0.0
2019-11-20,29.2,68.0,0.0
2019-11-21,28.7,71.0,0.0
2019-11-22,28.8,69.0,0.0
2019-11-23,29.1,68.0,0.0
2019-11-24,29.1,67.0,0.0
2019-11-25,29.2,71.0,0.0
2019-11-26,29.4,71.0,0.0
2019-11-27,29.5,73.0,0.0
2019-11-28,29.4,74.0,0.0
2019-11-29,29.2,75.0,0.0
2019-11-30,29.1,73.0,0.0
2019-12-01,29.5,71.0,0.0
2019-12-02,28.8,73.0,0.0
2019-12-03,28.4,70.0,0.0
2019-12-04,27.8,66.0,0.0
2019-12-05,26.4,63.0,0.0
2019-12-06,26.4,65.0,0.0
2019-12-07,26.2,69.0,0.0
2019-12-08,26.9,68.0,0.0
2019-12-09,27.4,67.0,0.0
2019-12-10,27.0,68.0,0.0
2019-12-11,27.2,65.0,0.0
2019-12-12,28.3,64.0,0.0
2019-12-13,26.6,72.0,0.0
2019-12-14,26.9,80.0,0.4
2019-12-15,27.0,79.0,0.1
2019-12-16,23.0,88.0,2.3
2019-12-17,25.9,80.0,0.0
2019-12-18,24.6,75.0,0.0
2019-12-19,25.4,75.0,0.0
2019-12-20,26.1,74.0,0.0
2019-12-21,26.9,71.0,0.0
2019-12-22,27.0,70.0,0.0
2019-12-23,25.0,67.0,0.0
2019-12-24,27.5,73.0,0.0
2019-12-25,28.5,70.0,0.0
2019-12-26,24.1,84.0,2.7
2019-12-27,22.5,56.0,0.0
2019-12-28,21.7,52.0,0.0
2019-12-29,22.5,59.0,0.0
2019-12-30,23.8,59.0,0.0
2019-12-31,21.2,61.0,0.7
2020-01-01,21.5,72.0,1.6
2020-01-02,24.9,77.0,1.2
2020-01-03,23.5,84.0,0.2
2020-01-04,24.5,82.0,0.0
2020-01-05,22.9,74.0,0.0
2020-01-06,24.0,71.0,0.0
2020-01-07,26.0,70.0,0.0
2020-01-08,22.6,84.0,11.8
2020-01-09,24.0,86.0,16.0
2020-01-10,21.5,71.0,0.0
2020-01-11,22.1,72.0,0.0
2020-01-12,23.7,73.0,0.0
2020-01-13,26.9,63.0,0.0
2020-01-14,27.5,67.0,0.0
2020-01-15,28.5,66.0,0.0
2020-01-16,29.0,68.0,0.0
2020-01-17,25.9,74.0,0.1
2020-01-18,27.2,75.0,0.0
2020-01-19,26.0,80.0,0.1
2020-01-20,25.1,75.0,0.0
2020-01-21,27.5,76.0,0.0
2020-01-22,28.7,74.0,0.0
2020-01-23,26.8,75.0,0.0
2020-01-24,26.7,58.0,0.0
2020-01-25,27.2,60.0,0.0
2020-01-26,27.0,58.0,0.0
2020-01-27,28.8,62.0,0.0
2020-01-28,29.5,61.0,0.7
2020-01-29,29.2,66.0,0.9
2020-01-30,27.0,57.0,0.0
2020-01-31,25.0,56.0,0.0
2020-02-01,23.2,63.0,0.2
2020-02-02,25.8,59.0,0.0
2020-02-03,26.8,61.0,0.0
2020-02-04,24.6,81.0,4.3
2020-02-05,26.2,77.0,2.9
2020-02-06,20.7,88.0,6.3
2020-02-07,20.1,93.0,30.6
2020-02-08,21.8,85.0,0.0
2020-02-09,23.1,78.0,0.0
2020-02-10,24.1,71.0,0.0
2020-02-11,25.9,69.0,0.0
2020-02-12,26.1,68.0,0.0
2020-02-13,28.8,62.0,0.0
2020-02-14,29.8,63.0,0.0
2020-02-15,28.8,64.0,0.0
2020-02-16,28.7,53.0,0.0
2020-02-17,28.6,56.0,0.0
2020-02-18,28.9,50.0,0.0
2020-02-19,29.8,55.0,0.0
2020-02-20,30.4,57.0,0.0
2020-02-21,31.3,64.0,0.0
2020-02-22,29.1,67.0,0.0
2020-02-23,30.0,68.0,0.0
2020-02-24,28.1,78.0,6.9
2020-02-25,26.1,78.0,3.9
2020-02-26,27.0,64.0,0.0
2020-02-27,27.6,62.0,0.0
2020-02-28,28.5,65.0,0.0
2020-02-29,29.9,61.0,0.0
2020-03-01,30.9,61.0,0.0
2020-03-02,30.6,64.0,0.0
2020-03-03,30.4,67.0,0.5
2020-03-04,28.7,74.0,2.6
2020-03-05,30.8,66.0,0.4
2020-03-06,28.2,80.0,6.4
2020-03-07,28.5,83.0,1.7
2020-03-08,28.9,74.0,0.9
2020-03-09,30.0,66.0,0.0
2020-03-10,28.9,69.0,2.1
2020-03-11,31.0,65.0,0.5
2020-03-12,30.2,75.0,1.3
2020-03-13,30.5,78.0,8.8
2020-03-14,28.8,82.0,6.4
2020-03-15,28.9,81.0,1.3
2020-03-16,30.1,75.0,0.3
2020-03-17,31.3,73.0,0.0
2020-03-18,31.5,71.0,0.0
2020-03-19,31.5,76.0,11.3
2020-03-20,31.7,73.0,0.0
2020-03-21,29.0,75.0,1.9
2020-03-22,31.6,69.0,0.0
2020-03-23,31.9,66.0,0.0
2020-03-24,33.1,66.0,0.0
2020-03-25,33.3,61.0,0.0
2020-03-26,33.3,60.0,0.0
2020-03-27,35.7,57.0,0.0
2020-03-28,33.6,67.0,0.0
2020-03-29,33.4,67.0,0.1
2020-03-30,34.2,65.0,0.0
2020-03-31,35.5,59.0,0.0
2020-04-01,36.2,51.0,0.0
2020-04-02,36.3,47.0,0.0
2020-04-03,33.7,47.0,0.0
2020-04-04,34.7,61.0,0.0
2020-04-05,34.3,63.0,0.0
2020-04-06,35.3,57.0,0.0
2020-04-07,35.8,52.0,0.0
2020-04-08,36.7,49.0,0.0
2020-04-09,36.4,48.0,0.0
2020-04-10,36.4,45.0,0.0
2020-04-11,36.5,43.0,0.0
2020-04-12,37.5,38.0,0.0
2020-04-13,36.5,41.0,0.1
2020-04-14,38.5,37.0,0.0
2020-04-15,38.2,37.0,0.0
2020-04-16,38.4,38.0,0.0
2020-04-17,38.9,35.0,0.0
2020-04-18,37.7,37.0,0.0
2020-04-19,36.1,49.0,0.1
2020-04-20,37.7,44.0,0.0
2020-04-21,37.6,41.0,0.0
2020-04-22,35.7,50.0,0.0
2020-04-23,37.5,47.0,0.1
2020-04-24,37.2,52.0,0.1
2020-04-25,37.7,52.0,0.0
2020-04-26,36.8,50.0,0.0
2020-04-27,33.7,65.0,4.7
2020-04-28,36.1,60.0,0.4
2020-04-29,36.2,53.0,0.0
2020-04-30,36.5,49.0,0.0
2020-05-01,37.8,43.0,0.0
2020-05-02,39.0,41.0,0.0
2020-05-03,40.0,39.0,0.0
2020-05-04,39.7,39.0,0.0
2020-05-05,39.0,46.0,0.0
2020-05-06,37.1,49.0,0.1
2020-05-07,37.0,53.0,0.0
2020-05-08,37.7,59.0,5.9
2020-05-09,39.0,60.0,0.0
2020-05-10,37.2,51.0,0.2
2020-05-11,37.3,51.0,0.0
2020-05-12,38.0,52.0,0.0
2020-05-13,37.5,52.0,0.0
2020-05-14,38.5,47.0,0.0
2020-05-15,38.7,47.0,0.1
2020-05-16,38.5,52.0,0.0
2020-05-17,38.5,54.0,0.0
2020-05-18,37.8,51.0,0.0
2020-05-19,37.3,44.0,0.0
2020-05-20,39.3,35.0,0.0
2020-05-21,39.1,32.0,0.0
2020-05-22,40.9,34.0,0.0
2020-05-23,41.8,31.0,0.0
2020-05-24,42.7,31.0,0.0
2020-05-25,42.4,35.0,0.0
2020-05-26,42.0,37.0,0.0
2020-05-27,40.9,38.0,0.0
2020-05-28,41.5,38.0,0.0
2020-05-29,40.7,35.0,0.0
2020-05-30,37.8,49.0,0.3
2020-05-31,37.1,51.0,0.4
2020-06-01,36.2,56.0,0.6
2020-06-02,35.2,67.0,11.9
2020-06-03,31.5,74.0,1.1
2020-06-04,33.8,65.0,1.1
2020-06-05,34.3,55.0,0.0
2020-06-06,35.5,55.0,0.0
2020-06-07,35.2,67.0,4.2
2020-06-08,34.5,64.0,3.0
2020-06-09,36.4,61.0,0.4
2020-06-10,37.6,59.0,0.6
2020-06-11,35.8,66.0,0.5
2020-06-12,30.6,87.0,49.6
2020-06-13,30.0,88.0,19.9
2020-06-14,33.2,76.0,2.1
2020-06-15,31.2,86.0,23.9
2020-06-16,28.4,90.0,28.8
2020-06-17,29.8,83.0,1.8
2020-06-18,31.7,75.0,0.0
2020-06-19,33.1,72.0,0.1
2020-06-20,31.9,74.0,3.5
2020-06-21,32.5,81.0,24.2
2020-06-22,27.7,93.0,62.0
2020-06-23,30.1,88.0,54.4
2020-06-24,32.3,81.0,2.3
2020-06-25,33.5,75.0,1.1
2020-06-26,32.5,77.0,2.5
2020-06-27,33.3,75.0,2.7
2020-06-28,30.6,82.0,3.1
2020-06-29,32.2,83.0,2.3
2020-06-30,31.4,84.0,4.5
2020-07-01,32.2,81.0,1.4
2020-07-02,33.0,81.0,4.6
2020-07-03,32.2,85.0,7.8
2020-07-04,31.5,87.0,12.3
2020-07-05,29.4,89.0,8.4
2020-07-06,28.1,91.0,14.1
2020-07-07,31.5,80.0,0.7
2020-07-08,32.0,76.0,0.5
2020-07-09,30.8,83.0,6.1
2020-07-10,31.4,85.0,12.2
2020-07-11,31.0,82.0,1.1
2020-07-12,30.8,85.0,17.2
2020-07-13,31.1,86.0,4.1
2020-07-14,27.4,93.0,24.3
2020-07-15,30.6,86.0,11.0
2020-07-16,31.2,81.0,2.0
2020-07-17,31.6,81.0,1.6
2020-07-18,32.8,77.0,2.6
2020-07-19,32.7,79.0,5.3
2020-07-20,29.6,88.0,16.0
2020-07-21,30.9,86.0,10.2
2020-07-22,31.5,84.0,6.8
2020-07-23,29.3,90.0,11.9
2020-07-24,30.2,84.0,0.7
2020-07-25,31.7,82.0,5.2
2020-07-26,32.8,77.0,0.5
2020-07-27,33.2,79.0,1.2
2020-07-28,32.0,84.0,17.5
2020-07-29,31.6,86.0,6.8
2020-07-30,32.8,79.0,0.6
2020-07-31,33.2,81.0,2.2
2020-08-01,33.5,83.0,13.3
2020-08-02,31.9,82.0,5.5
2020-08-03,30.1,87.0,8.5
2020-08-04,29.8,86.0,13.7
2020-08-05,28.3,89.0,9.4
2020-08-06,30.4,83.0,3.1
2020-08-07,31.8,80.0,3.4
2020-08-08,28.7,90.0,23.4
2020-08-09,26.0,94.0,164.1
2020-08-10,30.9,88.0,4.9
2020-08-11,29.9,90.0,21.1
2020-08-12,28.2,91.0,17.7
2020-08-13,28.5,89.0,17.5
2020-08-14,28.5,84.0,1.1
2020-08-15,28.1,89.0,9.8
2020-08-16,26.0,94.0,43.4
2020-08-17,27.8,91.0,20.7
2020-08-18,27.8,92.0,11.0
2020-08-19,30.1,87.0,9.9
2020-08-20,30.6,89.0,19.7
2020-08-21,27.4,91.0,26.3
2020-08-22,30.5,82.0,5.1
2020-08-23,31.3,79.0,0.4
2020-08-24,31.8,77.0,1.0
2020-08-25,30.2,79.0,2.1
2020-08-26,26.7,91.0,23.7
2020-08-27,25.9,93.0,87.7
2020-08-28,26.0,92.0,124.9
2020-08-29,29.5,83.0,14.3
2020-08-30,31.5,77.0,0.5
2020-08-31,32.5,77.0,0.3
2020-09-01,32.8,76.0,0.4
2020-09-02,28.7,88.0,6.7
2020-09-03,31.1,86.0,2.2
2020-09-04,32.8,81.0,1.9
2020-09-05,31.1,87.0,6.3
2020-09-06,32.4,85.0,1.8
2020-09-07,31.2,85.0,4.7
2020-09-08,32.2,84.0,3.0
2020-09-09,32.1,86.0,14.5
2020-09-10,29.4,91.0,20.6
2020-09-11,31.5,87.0,11.4
2020-09-12,31.5,86.0,7.5
2020-09-13,32.6,84.0,6.7
2020-09-14,32.8,80.0,0.7
2020-09-15,32.3,83.0,1.9
2020-09-16,32.2,84.0,7.2
2020-09-17,32.8,84.0,4.0
2020-09-18,31.8,86.0,6.3
2020-09-19,31.6,87.0,17.5
2020-09-20,32.3,84.0,1.7
2020-09-21,26.8,95.0,37.0
2020-09-22,29.3,88.0,8.4
2020-09-23,30.6,84.0,3.1
2020-09-24,30.8,80.0,1.4
2020-09-25,30.8,85.0,1.9
2020-09-26,31.0,82.0,1.1
2020-09-27,31.8,82.0,0.7
2020-09-28,31.9,80.0,0.2
2020-09-29,31.9,80.0,0.3
2020-09-30,31.4,73.0,0.0
2020-10-01,30.4,73.0,0.0
2020-10-02,32.7,70.0,0.0
2020-10-03,32.0,73.0,0.0
2020-10-04,29.4,90.0,19.6
2020-10-05,28.5,91.0,20.7
2020-10-06,28.8,91.0,14.2
2020-10-07,28.8,91.0,14.5
2020-10-08,29.6,89.0,8.6
2020-10-09,30.5,87.0,11.7
2020-10-10,30.1,89.0,2.0
2020-10-11,30.0,88.0,5.2
2020-10-12,31.5,83.0,0.4
2020-10-13,30.9,81.0,2.0
2020-10-14,29.5,84.0,4.6
2020-10-15,29.9,88.0,4.8
2020-10-16,30.0,88.0,3.0
2020-10-17,31.1,87.0,2.5
2020-10-18,31.6,81.0,0.0
2020-10-19,31.2,84.0,2.0
2020-10-20,32.2,76.0,0.0
2020-10-21,32.0,73.0,0.0
2020-10-22,32.0,64.0,0.0
2020-10-23,31.7,68.0,0.0
2020-10-24,31.9,67.0,0.0
2020-10-25,31.7,66.0,0.0
2020-10-26,31.3,67.0,0.0
2020-10-27,30.4,69.0,0.0
2020-10-28,29.6,73.0,0.1
2020-10-29,30.2,71.0,0.0
2020-10-30,30.2,64.0,0.0
2020-10-31,30.2,58.0,0.0
2020-11-01,31.0,66.0,0.0
2020-11-02,30.9,66.0,0.0
2020-11-03,30.2,58.0,0.0
2020-11-04,29.5,61.0,0.0
2020-11-05,29.7,64.0,0.0
2020-11-06,29.6,61.0,0.0
2020-11-07,29.0,60.0,0.0
2020-11-08,28.5,60.0,0.0
2020-11-09,27.6,57.0,0.0
2020-11-10,27.9,65.0,0.0
2020-11-11,29.0,73.0,0.1
2020-11-12,30.3,74.0,0.0
2020-11-13,30.9,69.0,0.0
2020-11-14,31.1,66.0,0.0
2020-11-15,31.1,65.0,0.0
2020-11-16,31.2,66.0,0.0
2020-11-17,31.1,67.0,0.0
2020-11-18,30.2,66.0,0.0
2020-11-19,31.6,66.0,0.0
2020-11-20,29.8,75.0,0.6
2020-11-21,28.4,73.0,0.0
2020-11-22,26.8,61.0,0.0
2020-11-23,27.0,64.0,0.0
2020-11-24,27.1,66.0,0.0
2020-11-25,27.4,66.0,0.0
2020-11-26,25.3,68.0,0.3
2020-11-27,21.7,75.0,0.2
2020-11-28,27.2,71.0,0.0
2020-11-29,28.5,68.0,0.0
2020-11-30,28.1,65.0,0.0
2020-12-01,28.1,67.0,0.0
2020-12-02,28.1,63.0,0.0
2020-12-03,27.9,66.0,0.0
2020-12-04,27.8,64.0,0.0
2020-12-05,28.4,59.0,0.0
2020-12-06,28.6,62.0,0.0
2020-12-07,29.0,62.0,0.0
2020-12-08,29.0,61.0,0.0
2020-12-09,28.5,63.0,0.0
2020-12-10,28.4,66.0,0.0
2020-12-11,28.2,59.0,0.0
2020-12-12,27.9,65.0,0.0
2020-12-13,27.4,67.0,0.0
2020-12-14,27.0,72.0,0.0
2020-12-15,27.4,74.0,0.0
2020-12-16,28.0,76.0,0.0
2020-12-17,25.9,81.0,0.2
2020-12-18,25.5,75.0,0.0
2020-12-19,24.5,59.0,0.0
2020-12-20,24.8,59.0,0.0
2020-12-21,24.7,57.0,0.0
2020-12-22,24.8,59.0,0.0
2020-12-23,25.4,61.0,0.0
2020-12-24,25.8,58.0,0.0
2020-12-25,25.9,60.0,0.0
2020-12-26,25.5,63.0,0.0
2020-12-27,26.0,65.0,0.0
2020-12-28,26.9,64.0,0.0
2020-12-29,27.0,68.0,0.0
2020-12-30,26.6,69.0,0.0
2020-12-31,26.5,72.0,0.0
2021-01-01,26.2,72.0,0.0
2021-01-02,26.6,71.0,0.0
2021-01-03,27.4,66.0,0.0
2021-01-04,26.5,71.0,0.0
