date,temp_max,humidity,rainfall
2019-06-30,32.0,80.0,13.7
2019-07-01,30.4,85.0,10.6
2019-07-02,25.5,93.0,63.0
2019-07-03,29.6,84.0,3.5
2019-07-04,29.2,83.0,17.7
2019-07-05,27.7,88.0,15.0
2019-07-06,26.0,88.0,20.7
2019-07-07,30.3,80.0,1.9
2019-07-08,30.2,81.0,7.0
2019-07-09,29.0,83.0,5.0
2019-07-10,30.7,78.0,0.7
2019-07-11,30.1,77.0,1.8
2019-07-12,30.6,80.0,2.4
2019-07-13,32.0,75.0,0.4
2019-07-14,32.3,72.0,0.5
2019-07-15,31.9,71.0,1.7
2019-07-16,33.5,64.0,0.5
2019-07-17,34.2,68.0,1.0
2019-07-18,31.9,79.0,13.7
2019-07-19,31.7,87.0,14.2
2019-07-20,30.6,86.0,6.0
2019-07-21,32.0,79.0,2.0
2019-07-22,31.0,81.0,7.8
2019-07-23,33.0,79.0,3.6
2019-07-24,32.3,79.0,8.5
2019-07-25,31.2,81.0,27.9
2019-07-26,28.2,89.0,18.0
2019-07-27,28.1,88.0,11.3
2019-07-28,26.0,91.0,56.2
2019-07-29,25.4,91.0,34.9
2019-07-30,25.2,89.0,66.4
2019-07-31,28.2,83.0,6.2
2019-08-01,27.8,85.0,12.2
2019-08-02,27.0,89.0,6.6
2019-08-03,26.9,86.0,3.4
2019-08-04,29.2,82.0,2.1
2019-08-05,29.9,82.0,1.0
2019-08-06,28.4,88.0,9.6
2019-08-07,26.6,93.0,53.8
2019-08-08,25.0,91.0,45.3
2019-08-09,30.8,79.0,0.6
2019-08-10,31.2,77.0,0.4
2019-08-11,30.9,80.0,4.1
2019-08-12,28.2,87.0,19.3
2019-08-13,27.0,93.0,33.8
2019-08-14,26.1,92.0,32.2
2019-08-15,31.8,79.0,0.4
2019-08-16,32.0,80.0,0.8
2019-08-17,31.5,83.0,9.1
2019-08-18,29.5,84.0,2.0
2019-08-19,30.6,85.0,13.9
2019-08-20,28.5,89.0,22.6
2019-08-21,27.7,90.0,23.9
2019-08-22,29.0,89.0,26.2
2019-08-23,30.1,90.0,7.5
2019-08-24,28.6,91.0,12.3
2019-08-25,28.8,89.0,14.6
2019-08-26,26.5,90.0,10.4
2019-08-27,29.2,81.0,1.6
2019-08-28,30.0,84.0,6.0
2019-08-29,30.1,84.0,4.6
2019-08-30,29.6,89.0,23.4
2019-08-31,29.8,88.0,12.9
2019-09-01,29.8,87.0,9.6
2019-09-02,28.4,91.0,35.5
2019-09-03,29.8,91.0,47.4
2019-09-04,29.0,90.0,18.2
2019-09-05,30.2,87.0,21.2
2019-09-06,29.1,93.0,25.4
2019-09-07,28.4,91.0,26.5
2019-09-08,27.2,91.0,33.2
2019-09-09,30.5,82.0,1.1
2019-09-10,30.6,81.0,0.8
2019-09-11,27.5,88.0,17.0
2019-09-12,26.5,91.0,21.5
2019-09-13,30.4,84.0,2.4
2019-09-14,30.0,82.0,0.8
2019-09-15,30.2,83.0,3.1
2019-09-16,29.9,86.0,7.3
2019-09-17,30.9,86.0,5.2
2019-09-18,31.0,85.0,1.4
2019-09-19,31.0,84.0,7.0
2019-09-20,30.6,84.0,1.5
2019-09-21,30.5,85.0,4.7
2019-09-22,31.1,86.0,4.9
2019-09-23,30.2,88.0,12.4
2019-09-24,28.4,90.0,17.9
2019-09-25,26.2,92.0,21.1
2019-09-26,29.8,85.0,4.1
2019-09-27,29.8,83.0,3.8
2019-09-28,26.7,88.0,10.7
2019-09-29,28.3,86.0,5.9
2019-09-30,28.3,87.0,8.4
2019-10-01,30.2,84.0,2.5
2019-10-02,29.5,83.0,1.8
2019-10-03,30.0,82.0,1.1
2019-10-04,29.8,82.0,1.8
2019-10-05,30.1,80.0,0.1
2019-10-06,30.3,84.0,3.9
2019-10-07,28.7,86.0,7.3
2019-10-08,28.0,90.0,11.3
2019-10-09,29.2,88.0,1.7
2019-10-10,30.1,86.0,1.7
2019-10-11,29.6,87.0,5.0
2019-10-12,30.0,86.0,2.4
2019-10-13,30.0,79.0,0.0
2019-10-14,29.8,78.0,0.2
2019-10-15,30.0,76.0,0.0
2019-10-16,30.2,75.0,0.0
2019-10-17,30.1,80.0,0.7
2019-10-18,26.4,91.0,12.6
2019-10-19,29.0,84.0,1.4
2019-10-20,29.5,86.0,27.8
2019-10-21,27.8,92.0,8.4
2019-10-22,28.6,91.0,3.7
2019-10-23,27.5,89.0,1.8
2019-10-24,24.9,95.0,15.0
2019-10-25,27.2,86.0,0.5
2019-10-26,27.6,90.0,8.4
2019-10-27,28.4,88.0,1.2
2019-10-28,29.6,85.0,1.6
2019-10-29,30.0,83.0,3.0
2019-10-30,29.7,88.0,3.0
2019-10-31,28.1,89.0,1.2
2019-11-01,29.2,82.0,0.0
2019-11-02,29.6,77.0,0.0
2019-11-03,30.7,76.0,0.0
2019-11-04,30.2,76.0,0.0
2019-11-05,29.5,76.0,0.1
2019-11-06,28.6,78.0,0.2
2019-11-07,29.3,72.0,0.0
2019-11-08,28.1,71.0,0.0
2019-11-09,29.4,70.0,0.0
2019-11-10,29.5,76.0,0.0
2019-11-11,29.2,75.0,0.0
2019-11-12,28.8,70.0,0.0
2019-11-13,28.2,67.0,0.0
2019-11-14,28.4,68.0,0.0
2019-11-15,28.3,69.0,0.0
2019-11-16,28.9,71.0,0.0
2019-11-17,29.5,71.0,0.0
2019-11-18,29.2,70.0,0.0
2019-11-19,29.0,64.0,0.0
2019-11-20,29.1,66.0,0.0
2019-11-21,28.8,67.0,0.0
2019-11-22,28.6,66.0,0.0
2019-11-23,28.8,67.0,0.0
2019-11-24,28.8,70.0,0.0
2019-11-25,29.2,64.0,0.0
2019-11-26,29.7,66.0,0.0
2019-11-27,29.5,70.0,0.0
2019-11-28,29.8,69.0,0.0
2019-11-29,29.4,71.0,0.0
2019-11-30,29.1,68.0,0.0
2019-12-01,29.2,69.0,0.0
2019-12-02,29.2,68.0,0.0
2019-12-03,28.4,67.0,0.0
2019-12-04,27.9,66.0,0.0
2019-12-05,26.6,64.0,0.0
2019-12-06,26.5,62.0,0.0
2019-12-07,26.4,64.0,0.0
2019-12-08,26.9,65.0,0.0
2019-12-09,27.0,66.0,0.0
2019-12-10,27.0,67.0,0.0
2019-12-11,27.2,66.0,0.0
2019-12-12,28.0,64.0,0.0
2019-12-13,27.5,67.0,0.1
2019-12-14,26.9,71.0,0.0
2019-12-15,27.8,72.0,0.2
2019-12-16,26.0,78.0,0.5
2019-12-17,26.2,77.0,0.2
2019-12-18,26.0,74.0,0.0
2019-12-19,25.9,73.0,0.0
2019-12-20,26.5,68.0,0.0
2019-12-21,27.1,70.0,0.0
2019-12-22,27.5,63.0,0.0
2019-12-23,24.8,59.0,0.0
2019-12-24,28.0,62.0,0.0
2019-12-25,29.0,65.0,0.0
2019-12-26,24.9,83.0,9.9
2019-12-27,22.5,65.0,1.2
2019-12-28,21.1,53.0,0.0
2019-12-29,22.1,59.0,0.0
2019-12-30,23.9,59.0,0.0
2019-12-31,22.0,62.0,0.3
2020-01-01,23.5,68.0,2.3
2020-01-02,26.4,71.0,2.3
2020-01-03,22.1,85.0,2.9
2020-01-04,25.2,80.0,0.1
2020-01-05,23.1,74.0,0.0
2020-01-06,24.5,68.0,0.0
2020-01-07,27.0,65.0,0.0
2020-01-08,27.3,75.0,1.9
2020-01-09,23.0,90.0,19.6
2020-01-10,22.8,69.0,0.1
2020-01-11,22.9,71.0,0.0
2020-01-12,24.6,63.0,0.0
2020-01-13,27.2,58.0,0.0
2020-01-14,28.8,61.0,0.0
2020-01-15,29.6,59.0,0.0
2020-01-16,30.0,59.0,0.0
2020-01-17,28.2,65.0,0.0
2020-01-18,29.5,62.0,0.0
2020-01-19,28.0,69.0,0.1
2020-01-20,28.0,69.0,0.0
2020-01-21,29.9,63.0,0.0
2020-01-22,30.8,58.0,0.0
2020-01-23,28.5,65.0,0.4
2020-01-24,29.1,57.0,0.0
2020-01-25,29.5,50.0,0.0
2020-01-26,29.4,49.0,0.0
2020-01-27,30.4,44.0,0.0
2020-01-28,31.0,52.0,0.1
2020-01-29,29.4,64.0,1.9
2020-01-30,28.8,54.0,0.0
2020-01-31,27.1,48.0,0.0
2020-02-01,24.3,55.0,1.8
2020-02-02,26.0,54.0,0.0
2020-02-03,26.5,65.0,0.0
2020-02-04,27.4,79.0,1.6
2020-02-05,25.6,82.0,3.2
2020-02-06,20.2,89.0,11.2
2020-02-07,22.8,87.0,10.7
2020-02-08,20.0,91.0,10.6
2020-02-09,23.6,76.0,0.0
2020-02-10,24.5,68.0,0.0
2020-02-11,26.9,64.0,0.0
2020-02-12,27.0,61.0,0.0
2020-02-13,29.2,59.0,0.0
2020-02-14,30.5,54.0,0.0
2020-02-15,30.4,56.0,0.0
2020-02-16,30.3,53.0,0.0
2020-02-17,30.3,51.0,0.0
2020-02-18,30.4,45.0,0.0
2020-02-19,31.4,44.0,0.0
2020-02-20,32.5,45.0,0.0
2020-02-21,32.9,49.0,0.0
2020-02-22,32.2,55.0,0.0
2020-02-23,32.2,48.0,0.0
2020-02-24,30.1,68.0,2.5
2020-02-25,27.5,77.0,4.2
2020-02-26,28.5,60.0,0.0
2020-02-27,29.4,54.0,0.0
2020-02-28,30.6,52.0,0.0
2020-02-29,31.8,51.0,0.0
2020-03-01,32.8,50.0,0.0
2020-03-02,32.8,49.0,0.0
2020-03-03,32.1,53.0,0.0
2020-03-04,30.4,62.0,2.0
2020-03-05,32.0,60.0,0.9
2020-03-06,30.8,68.0,3.3
2020-03-07,29.9,78.0,4.4
2020-03-08,30.3,70.0,1.9
2020-03-09,31.9,57.0,0.0
2020-03-10,30.3,62.0,2.4
2020-03-11,31.5,60.0,0.1
2020-03-12,32.2,64.0,1.2
2020-03-13,33.5,62.0,0.3
2020-03-14,32.1,67.0,0.1
2020-03-15,31.7,70.0,0.8
2020-03-16,33.6,65.0,0.0
2020-03-17,35.2,56.0,0.0
2020-03-18,33.7,57.0,0.0
2020-03-19,35.2,66.0,5.5
2020-03-20,34.0,64.0,0.0
2020-03-21,32.1,68.0,4.8
2020-03-22,32.2,61.0,0.0
2020-03-23,33.0,56.0,0.0
2020-03-24,34.5,52.0,0.0
2020-03-25,34.9,49.0,0.0
2020-03-26,35.2,47.0,0.0
2020-03-27,37.5,45.0,0.0
2020-03-28,35.5,55.0,1.1
2020-03-29,35.8,60.0,0.8
2020-03-30,35.5,58.0,0.0
2020-03-31,35.8,55.0,0.0
2020-04-01,37.2,43.0,0.0
2020-04-02,37.4,41.0,0.0
2020-04-03,35.5,43.0,0.0
2020-04-04,36.1,55.0,0.0
2020-04-05,35.3,55.0,0.0
2020-04-06,36.2,51.0,0.0
2020-04-07,36.2,44.0,0.0
2020-04-08,37.2,44.0,0.0
2020-04-09,37.0,46.0,0.0
2020-04-10,36.0,49.0,0.1
2020-04-11,37.0,44.0,0.0
2020-04-12,38.2,37.0,0.0
2020-04-13,37.5,40.0,0.1
2020-04-14,38.6,33.0,0.0
2020-04-15,38.0,34.0,0.0
2020-04-16,39.2,32.0,0.0
2020-04-17,39.8,33.0,0.0
2020-04-18,39.0,40.0,0.6
2020-04-19,36.9,52.0,0.6
2020-04-20,38.4,42.0,0.0
2020-04-21,38.4,43.0,0.2
2020-04-22,36.0,41.0,0.1
2020-04-23,38.9,42.0,1.4
2020-04-24,36.3,48.0,1.3
2020-04-25,38.2,47.0,0.0
2020-04-26,37.4,50.0,0.0
2020-04-27,34.3,64.0,8.0
2020-04-28,36.6,56.0,1.5
2020-04-29,36.8,49.0,0.0
2020-04-30,37.7,45.0,0.0
2020-05-01,36.8,44.0,0.4
2020-05-02,39.2,39.0,0.0
2020-05-03,40.5,38.0,0.0
2020-05-04,40.8,38.0,0.0
2020-05-05,40.4,40.0,0.0
2020-05-06,38.5,40.0,0.0
2020-05-07,38.3,49.0,0.0
2020-05-08,38.5,52.0,10.2
2020-05-09,40.1,48.0,0.0
2020-05-10,37.0,48.0,0.7
2020-05-11,38.0,46.0,0.0
2020-05-12,38.5,42.0,0.0
2020-05-13,38.5,46.0,0.0
2020-05-14,38.5,44.0,0.0
2020-05-15,39.7,46.0,0.1
2020-05-16,39.0,51.0,0.0
2020-05-17,39.2,47.0,0.0
2020-05-18,38.7,45.0,0.0
2020-05-19,38.0,41.0,0.0
2020-05-20,40.3,34.0,0.0
2020-05-21,39.6,35.0,0.0
2020-05-22,41.5,30.0,0.0
2020-05-23,42.2,30.0,0.0
2020-05-24,42.0,31.0,0.0
2020-05-25,41.7,36.0,0.0
2020-05-26,41.8,39.0,0.0
2020-05-27,41.4,39.0,0.0
2020-05-28,42.0,37.0,0.0
2020-05-29,41.0,37.0,0.0
2020-05-30,38.3,47.0,0.0
2020-05-31,37.0,54.0,0.9
2020-06-01,36.0,57.0,3.8
2020-06-02,35.0,66.0,13.9
2020-06-03,31.2,74.0,1.4
2020-06-04,34.7,63.0,2.0
2020-06-05,34.5,53.0,0.0
2020-06-06,35.7,55.0,0.0
2020-06-07,36.2,58.0,0.2
2020-06-08,34.7,63.0,1.3
2020-06-09,35.1,61.0,0.2
2020-06-10,36.2,65.0,1.0
2020-06-11,35.6,70.0,5.5
2020-06-12,30.8,85.0,38.5
2020-06-13,30.0,89.0,30.1
2020-06-14,32.0,81.0,2.3
2020-06-15,31.1,86.0,28.8
2020-06-16,30.0,88.0,64.0
2020-06-17,28.6,83.0,0.7
2020-06-18,31.6,78.0,1.7
2020-06-19,32.3,73.0,0.0
2020-06-20,30.7,78.0,8.5
2020-06-21,30.0,87.0,47.2
2020-06-22,28.0,91.0,66.9
2020-06-23,29.4,88.0,12.5
2020-06-24,32.8,78.0,0.2
2020-06-25,33.3,76.0,0.6
2020-06-26,32.2,77.0,0.3
2020-06-27,32.8,77.0,1.8
2020-06-28,30.2,82.0,1.9
2020-06-29,30.6,84.0,6.9
2020-06-30,30.0,87.0,15.7
2020-07-01,31.0,83.0,7.4
2020-07-02,32.6,83.0,6.2
2020-07-03,31.6,84.0,7.6
2020-07-04,30.9,86.0,16.1
2020-07-05,28.6,89.0,13.8
2020-07-06,27.1,89.0,13.8
2020-07-07,31.6,78.0,4.7
2020-07-08,31.7,76.0,0.5
2020-07-09,30.1,83.0,7.3
2020-07-10,31.2,84.0,8.9
2020-07-11,29.2,85.0,4.0
2020-07-12,31.0,82.0,3.3
2020-07-13,29.6,87.0,9.0
2020-07-14,27.0,92.0,19.4
2020-07-15,27.4,91.0,17.8
2020-07-16,30.5,82.0,2.0
2020-07-17,31.1,82.0,1.3
2020-07-18,32.4,80.0,5.8
2020-07-19,31.9,82.0,11.1
2020-07-20,29.4,85.0,7.4
2020-07-21,31.1,83.0,8.0
2020-07-22,31.5,84.0,3.0
2020-07-23,29.1,90.0,42.8
2020-07-24,29.0,86.0,1.4
2020-07-25,30.8,83.0,5.4
2020-07-26,32.2,79.0,0.6
2020-07-27,32.2,80.0,2.4
2020-07-28,31.4,82.0,7.8
2020-07-29,30.8,82.0,1.4
2020-07-30,32.2,80.0,1.3
2020-07-31,32.1,83.0,11.6
2020-08-01,32.0,85.0,17.8
2020-08-02,30.9,85.0,14.4
2020-08-03,29.6,88.0,7.1
2020-08-04,28.8,88.0,9.2
2020-08-05,28.1,88.0,6.6
2020-08-06,29.7,83.0,1.9
2020-08-07,31.6,79.0,0.9
2020-08-08,27.9,89.0,18.6
2020-08-09,26.6,90.0,35.8
2020-08-10,28.8,88.0,2.9
2020-08-11,28.8,88.0,4.1
2020-08-12,27.0,90.0,14.0
2020-08-13,26.9,89.0,3.9
2020-08-14,27.2,86.0,5.3
2020-08-15,26.1,92.0,17.7
2020-08-16,25.3,93.0,22.6
2020-08-17,27.4,89.0,10.8
2020-08-18,28.5,89.0,13.8
2020-08-19,28.9,90.0,15.4
2020-08-20,29.2,91.0,27.0
2020-08-21,28.4,87.0,72.4
2020-08-22,30.4,82.0,4.6
2020-08-23,30.5,80.0,2.6
2020-08-24,31.4,78.0,0.0
2020-08-25,29.8,84.0,5.7
2020-08-26,26.1,92.0,33.0
2020-08-27,25.6,92.0,104.7
2020-08-28,25.3,90.0,76.0
2020-08-29,29.9,81.0,2.3
2020-08-30,31.7,79.0,0.3
2020-08-31,31.6,81.0,0.7
2020-09-01,31.9,78.0,0.1
2020-09-02,28.8,89.0,12.7
2020-09-03,30.8,85.0,0.3
2020-09-04,31.8,80.0,0.5
2020-09-05,30.8,86.0,5.4
2020-09-06,30.8,86.0,5.1
2020-09-07,31.3,85.0,9.1
2020-09-08,31.0,85.0,4.0
2020-09-09,31.0,86.0,12.3
2020-09-10,28.3,90.0,21.7
2020-09-11,30.0,89.0,8.9
2020-09-12,30.9,87.0,5.0
2020-09-13,32.2,84.0,2.0
2020-09-14,31.8,82.0,0.4
2020-09-15,31.6,82.0,0.7
2020-09-16,31.6,85.0,5.5
2020-09-17,32.2,83.0,2.7
2020-09-18,30.6,88.0,6.8
2020-09-19,31.0,89.0,19.8
2020-09-20,30.9,86.0,3.5
2020-09-21,26.0,94.0,49.2
2020-09-22,28.4,89.0,9.1
2020-09-23,31.0,82.0,1.3
2020-09-24,30.9,77.0,0.9
2020-09-25,30.8,85.0,1.7
2020-09-26,30.4,83.0,1.4
2020-09-27,30.8,84.0,0.5
2020-09-28,31.0,81.0,0.0
2020-09-29,31.0,83.0,0.8
2020-09-30,29.9,76.0,0.0
2020-10-01,31.0,77.0,0.0
2020-10-02,31.8,77.0,0.0
2020-10-03,30.9,79.0,0.2
2020-10-04,28.2,90.0,13.7
2020-10-05,27.6,93.0,18.5
2020-10-06,29.1,90.0,11.0
2020-10-07,28.7,91.0,21.7
2020-10-08,29.6,87.0,10.4
2020-10-09,30.8,89.0,4.2
2020-10-10,30.2,89.0,13.0
2020-10-11,30.1,85.0,3.0
2020-10-12,30.8,82.0,0.1
2020-10-13,29.7,82.0,0.8
2020-10-14,27.4,91.0,44.4
2020-10-15,29.5,89.0,3.0
2020-10-16,29.3,89.0,3.2
2020-10-17,30.9,87.0,1.6
2020-10-18,30.9,82.0,0.1
2020-10-19,30.7,86.0,2.3
2020-10-20,31.0,79.0,0.2
2020-10-21,31.3,75.0,0.0
2020-10-22,30.9,72.0,0.0
2020-10-23,31.3,70.0,0.0
2020-10-24,30.6,72.0,0.0
2020-10-25,31.1,70.0,0.0
2020-10-26,30.8,66.0,0.0
2020-10-27,30.2,69.0,0.0
2020-10-28,30.0,71.0,0.0
2020-10-29,30.0,67.0,0.0
2020-10-30,29.9,68.0,0.0
2020-10-31,29.9,65.0,0.0
2020-11-01,30.5,67.0,0.0
2020-11-02,31.1,65.0,0.0
2020-11-03,30.4,63.0,0.0
2020-11-04,29.7,63.0,0.0
2020-11-05,29.9,63.0,0.0
2020-11-06,29.6,56.0,0.0
2020-11-07,29.2,51.0,0.0
2020-11-08,28.6,51.0,0.0
2020-11-09,28.1,57.0,0.0
2020-11-10,28.1,59.0,0.0
2020-11-11,29.5,69.0,0.0
2020-11-12,30.4,71.0,0.0
2020-11-13,31.3,63.0,0.0
2020-11-14,31.8,59.0,0.0
2020-11-15,31.6,58.0,0.0
2020-11-16,31.6,63.0,0.0
2020-11-17,31.3,65.0,0.0
2020-11-18,31.1,60.0,0.0
2020-11-19,32.0,62.0,0.0
2020-11-20,31.2,67.0,0.1
2020-11-21,28.9,74.0,1.1
2020-11-22,28.0,54.0,0.0
2020-11-23,27.9,58.0,0.0
2020-11-24,28.0,60.0,0.0
2020-11-25,28.4,61.0,0.0
2020-11-26,26.7,60.0,0.0
2020-11-27,21.8,73.0,1.7
2020-11-28,26.2,63.0,0.0
2020-11-29,29.1,60.0,0.0
2020-11-30,28.9,59.0,0.0
2020-12-01,28.7,58.0,0.0
2020-12-02,28.8,61.0,0.0
2020-12-03,28.6,61.0,0.0
2020-12-04,28.7,55.0,0.0
2020-12-05,29.4,53.0,0.0
2020-12-06,29.7,57.0,0.0
2020-12-07,30.1,58.0,0.0
2020-12-08,29.8,58.0,0.0
2020-12-09,29.4,63.0,0.0
2020-12-10,29.2,58.0,0.0
2020-12-11,29.0,56.0,0.0
2020-12-12,29.1,57.0,0.0
2020-12-13,27.8,57.0,0.0
2020-12-14,28.9,59.0,0.0
2020-12-15,29.0,64.0,0.0
2020-12-16,29.5,68.0,0.0
2020-12-17,28.0,72.0,0.0
2020-12-18,27.1,73.0,0.0
2020-12-19,26.0,60.0,0.0
2020-12-20,25.7,48.0,0.0
2020-12-21,25.5,47.0,0.0
2020-12-22,25.9,55.0,0.0
2020-12-23,26.4,56.0,0.0
2020-12-24,26.5,56.0,0.0
2020-12-25,26.9,50.0,0.0
2020-12-26,26.5,58.0,0.0
2020-12-27,27.2,60.0,0.0
2020-12-28,28.0,58.0,0.0
2020-12-29,28.3,55.0,0.0
2020-12-30,28.0,57.0,0.0
2020-12-31,27.8,58.0,0.0
2021-01-01,27.6,61.0,0.0
2021-01-02,27.9,60.0,0.0
2021-01-03,28.5,58.0,0.0
2021-01-04,28.1,60.0,0.0
